mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__objective,param_classifier__reg_alpha,param_classifier__reg_lambda,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.4627997398376467,0.05070435817007377,0.01560068130493164,0.0008000733719526814,0.8,0.015,6,2,500,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9639835449839688,0.9128654833866597,0.8830739812704433,0.8872582536084925,0.9176231802046806,0.9129608886908489,0.02890989520863238,636
2.2874001026153565,0.08804680952291337,0.01580042839050293,0.00040016211249677196,0.8,0.015,6,2,500,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9631690169987799,0.925507954810035,0.88506145617436,0.8901586300659474,0.9182449480492885,0.9164284012196822,0.028087041201021273,287
2.314201068878174,0.06912553713755766,0.01620001792907715,0.0007475763395327372,0.8,0.015,6,2,500,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9642458128535358,0.9178056996950117,0.8825134379438452,0.8854907619260297,0.9060280503730547,0.9112167525582955,0.029557147881354662,797
2.4400002002716064,0.08374251732159871,0.015599822998046875,0.0004898625571612441,0.8,0.015,6,2,500,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9646871534483972,0.9247696685988596,0.884442317787078,0.8854442709838208,0.9216560073167728,0.9161998836269858,0.029694028127046832,330
2.435998725891113,0.07571290094346363,0.015800285339355468,0.0007478313239513873,0.8,0.015,6,2,500,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9637824733802779,0.9128655720153263,0.8834244585433351,0.8872580930552383,0.9175136568304734,0.9129688507649302,0.0287631860047472,633
2.621999454498291,0.057816764450751505,0.015399885177612305,0.0004900185776278769,0.8,0.015,6,2,600,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9629316813399376,0.9251062961118808,0.8841660198983307,0.891271638410505,0.9187324490890497,0.9164416169699408,0.027988900116183688,284
2.853599739074707,0.1270024845939645,0.01580047607421875,0.00039982939306466495,0.8,0.015,6,2,600,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9640556232361092,0.9178836347913477,0.881518085162678,0.8869158253336734,0.9063428505170013,0.9113432038081619,0.029436760874060726,779
2.817799425125122,0.07937313569155016,0.015800619125366212,0.0004002583319422911,0.8,0.015,6,2,600,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9644292156452041,0.9243687434226304,0.8831908659258295,0.8864735082752448,0.9225472078572098,0.9162019082252236,0.029686157996011802,329
2.6929998874664305,0.07492975319813582,0.01839923858642578,0.005816377836841269,0.8,0.015,6,2,600,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9639232789420289,0.9130724082009766,0.8822280619673176,0.8881794178176463,0.9178227660115936,0.9130451865879126,0.028911616745444787,621
2.847400093078613,0.10638585587310644,0.01600055694580078,0.0006327119604094477,0.8,0.015,6,2,600,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9629754047142532,0.9252147248193876,0.884056865465843,0.8912707883531785,0.9189379083227615,0.9164911383350848,0.02803898277433571,282
2.892200231552124,0.09577606320805353,0.015599727630615234,0.0010188049092910878,0.8,0.015,6,2,600,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9640559782300128,0.9178846857125085,0.8816783891240345,0.8863099646703679,0.9063424912559856,0.9112543017985818,0.0295061331689545,792
2.751599740982056,0.07350036689903548,0.015799617767333983,0.000399399031426803,0.8,0.015,6,2,600,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9647312335498056,0.9248436482478304,0.8830942929995728,0.8863878510451432,0.922445673275004,0.9163005398234713,0.029845278486153513,309
2.803399848937988,0.056059404918635376,0.014999818801879884,9.584308262940301e-07,0.8,0.015,6,2,600,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9636472287985274,0.9130724129491314,0.8825844695526093,0.888179257053502,0.9176010628771518,0.9130168862461844,0.028731478052097564,626
3.050200080871582,0.0696798304539939,0.015799856185913085,0.00040023327938972197,0.8,0.015,6,2,700,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9628300271520839,0.9256580040856881,0.8834645307139098,0.8908185081850891,0.9186705911491241,0.9162883322571791,0.02823370027930364,311
3.253599500656128,0.07685610039978151,0.015399932861328125,0.00048997998437005,0.8,0.015,6,2,700,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9639979302967085,0.9180273186350785,0.8808112049574395,0.8869009159977264,0.9065725576134174,0.9112619855000741,0.02956197585710174,788
3.1655995845794678,0.036832688907828835,0.015400123596191407,0.0004898235152673564,0.8,0.015,6,2,700,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9643129568479134,0.9250908961743006,0.8826140365771439,0.8858990236111609,0.9227408085173562,0.9161315443455749,0.029942710317429146,344
3.115799903869629,0.09664607191704677,0.015999698638916017,4.672030911985737e-07,0.8,0.015,6,2,700,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9638158346260596,0.9132452518134353,0.8811777228071264,0.8882431485892336,0.9178030010812919,0.9128569917834293,0.029088949026552124,650
3.293599319458008,0.05980204453494003,0.016199684143066405,0.0009796957814120332,0.8,0.015,6,2,700,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9628555687204068,0.9258109509714304,0.883420969629276,0.8908205122347308,0.9188821882516989,0.9163580379615086,0.02826575651314962,297
3.1465993404388426,0.08799463208892049,0.016000699996948243,0.0006318067946476876,0.8,0.015,6,2,700,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9639859061217756,0.9180283201407481,0.8809023926325469,0.8862660820641831,0.9065723018205054,0.9111510005559518,0.029644651128244923,800
3.219399642944336,0.06911591097531626,0.016199731826782228,0.0004004719250682796,0.8,0.015,6,2,700,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9645906005165071,0.9253629881627187,0.8825943978697841,0.8858757459276456,0.9227135591340104,0.916227458322133,0.030056380796071754,325
3.326999807357788,0.06398377177346674,0.015599775314331054,0.0004898246061246257,0.8,0.015,6,2,700,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9635171969764696,0.9132452136913561,0.8817616907069665,0.8882429716548791,0.9175395668147939,0.9128613279688931,0.028848921148934236,647
2.1083999633789063,0.03144181615502503,0.015400028228759766,0.0004895120852523501,0.8,0.015,6,3,500,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9575200366591634,0.921601875813072,0.8763961674614236,0.8875753729809712,0.9132663214424118,0.9112719548714084,0.028381044288341765,787
2.301399993896484,0.08217197663794575,0.016200828552246093,0.0007486348304017995,0.8,0.015,6,3,500,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.961804704573476,0.9178218749806796,0.8755965737530063,0.8929719276007594,0.9104644242846416,0.9117319010385125,0.028995442452926234,758
2.3162002086639406,0.03343362107301584,0.015599489212036133,0.0011993647889509819,0.8,0.015,6,3,500,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9572356772712215,0.9203512854309813,0.8757557633474127,0.8841717922486718,0.9156052679543288,0.9106239572505233,0.029008946180432805,839
2.1439998626708983,0.025868741393523728,0.016200447082519533,0.0007487999769281626,0.8,0.015,6,3,500,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9603873487623856,0.9176974085094153,0.8778042633612724,0.8918135915230848,0.9071452525686309,0.9109695729449578,0.028174084363050956,812
2.2840003967285156,0.07496222716278891,0.016599655151367188,0.0012004378630364008,0.8,0.015,6,3,500,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.957519966565376,0.9216013930496196,0.8763963241544555,0.887484010183647,0.9132729893401992,0.9112549366586595,0.02839631842314627,791
2.4534000396728515,0.03656601489985807,0.016200447082519533,0.0009799781661689346,0.8,0.015,6,3,500,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9617881575907316,0.9178215231932356,0.8755967761418071,0.8930260502999325,0.9100178714960303,0.9116500757443475,0.028987144880246743,760
2.418601131439209,0.03851098988451682,0.01579904556274414,0.0007490297506359241,0.8,0.015,6,3,500,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.957235612709567,0.9199734680078805,0.8757560045128711,0.884153106602426,0.9156051560911341,0.9105446695847756,0.028987310145660528,842
2.284599447250366,0.08463174269598141,0.015600156784057618,0.0004900376712804197,0.8,0.015,6,3,500,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9603874395087963,0.9176974985823624,0.8777591937082604,0.8918134962407852,0.9070112821399734,0.9109337820360356,0.028188425794982666,816
2.6271997928619384,0.025926064353729027,0.015600013732910156,0.0004899208473093903,0.8,0.015,6,3,600,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9569003247248523,0.9212493321289733,0.8745353128334585,0.8884874199949443,0.9130914620464861,0.910852770345743,0.02846978791003224,829
2.645400810241699,0.06989043030854286,0.015399312973022461,0.000489609572084794,0.8,0.015,6,3,600,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9612061433878718,0.9179825548102745,0.8749420574456146,0.8933905057852395,0.9104495534758691,0.911594162980974,0.028907508562493592,763
